post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Over priced,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Canada 🇨🇦 or USA 🇺🇸?,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,What Costco do you go to lady? The 3 around my area never have ANY Nike products ever,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Go woke go broke.,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Never buying a Nike item again. Don't support that company!!,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I'll pay $2 tops!!! Costco pays $0.10 in china!!!😂,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Can I get the Kirkland version please 😂,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"Damn, she got a great butt",0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Was at Costco this pass weekend & they had no good clothes at all,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Québec ?,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Need,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@missymac1209,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I can never find anything at our local Costco or online 🤷‍♀️,0,0,2024,4
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,That ain’t a deal 😂,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Brooo I'm going to have to get my membership,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,No to Nike,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Those are originally $85. They are Nike soccer tops,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Nike is liiiiiifeeeeee,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Cute,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Don’t support companies that pander to mentally disturbed people and erase women with their ridiculous “spokesperson “,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Isn't a Nike men's small the same as a Nike trans female small? 🤔,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Which Costco??,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,What about that is affordable why is it 55 bucks,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,🔥🔥🔥🔥🔥Team Nike 🔥🔥🔥🔥🔥,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I like that,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,60 bucks passsss,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"I love when super skinny people try on clothes..
I mean, come on, you can make a trash bag look good!!",0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"Forget the zip ups, I’m loving the jeans 👖",0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Bullshit!,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@miamijudy33,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,🖕Nike!,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Home girl modeling at Costco 🤦🏼‍♂️,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@nicholesanchez113,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,What that booty do tho ..?,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Def for old moms,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,not for 55 🤣🤣😬😬,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,F-Nike,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@makenzie.zdybel  you need to find this me too!!!,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Made in some sweat shop in a 3rd world country.,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,These look like seconds or straight discount Nike. Lol,1,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I can get it for $55 at the Nike store lol 🤷🏽‍♀️🤷🏽‍♀️,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@slo1025  Gabs,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,If only it didn't have the insignia,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@hopie1993 we have to look for these this weekend.,2,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Exactly,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Defects,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,They are priced way too high.,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,what state?,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Oh I need those,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,55???,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@aafloress_,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,It’s only at that Costco !!,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"bad post, not every Costco is the same so you mislead people thinking all of them have what you are promoting . Do better",0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I go to Costco at least once a month and NEVER see Nike items. All Puma. Nobody wants no Puma 🙄,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"You gotta get some meat in your bod girl, fat isn’t bad.",0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Fuck that jacket y'all see her GAP KITTY CAT PHAT,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Love Nike,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"Assets are being covered, meh 😂",0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,ROSS HAS THEM for 18$ 🙌😂,1,1,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,55 dollars,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Looks like the year 2001 out there,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Which Costco is this?,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@itsjax2.0 😮🔥,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,No to Nike,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Canada or USA?,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,For $55? Absolutely not.,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Is this Canada,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Where are your jeans from?,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Our costco never has Small anything.,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,How long ago was this?!!,0,0,2024,3
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Nike =No,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Terrible price for that. Let’s see what Ross can give on that,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Not at our location yet,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Danielle O'Brien,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Put the jacket down and go grab a couple hotdogs and eat,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,A montreal?,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Drippin,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,55😳 Too much!,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,$55!? Nah,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@mama_np_,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Cotton or polyestor?,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Not being a hater but that did not fit you well just a heads up,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Lol 54? That's laughable,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Not in Washington,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,What state?,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,How does it look on someone not a size 4?,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@roseieposie23,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,For $55 that's a rip off lol,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@afdfireman112 let me be the first to let @costco know you have to contender to be the male model on the next drop! Costco legend!,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Paper thin.,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Sam's club still >>>,1,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Oooh look she's a size 0,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,When you want the New York mafia look!,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Costco can keep them!,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,That’s seems like a high price for Costco,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@heatwil Heather,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I don't support Nike at all,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@hunna_,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Need to go to Costco 😍,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Lmfao what a joke too expensive,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@burrria,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Where are you jeans from ? 🔥,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Don’t even go if you wear a size bigger than an extra large🤷🏿‍♂️,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I'd never pay that much,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,54.99 😂😂😂 están pende*os 😂😂😂😂,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,costco us or canada ?,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,So long 😳,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,A branca que lindaaaaa,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,❤️amei,0,0,2024,2
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@_ntsaumliabib men's,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Can get it less 😌,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Never bought into the Nikke brand. Way over priced. I can run faster with Champion  brand.,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@momdoodof2,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Are they online?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Which Costco?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Tjaxx & marshals has even cheaper 😂,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,The heck with Nike and underarmor over price,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,For $54 I can buy it from Nike,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,No supporting Nike.,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Jacket? I think it’s a sweater 🤨,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@cryst_9,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Wonder if we have those in Ohio,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Eek 54$ seems steep for COSTCO worthy Nike,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,$20 at most,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"Nike? Ya, I don’t think so.",0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,We have the cotton ones but not full zip😑,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"That’s like regular price.
I can’t believe Costcos would make us pay full price. Too many people must be getting hip 😫",0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Love how long this is!,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,No to the Chinese check mark,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@patricya_08912,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,$55????,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Nike is shit,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,And they are probably not first quality nike products with a defect that you hardly notice.,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,🍑,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Love these !,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I love your jeans ! Where are they from ?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Is it good material though?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Omg,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I think my favorite thing about this video is your jeans with the slits inside 😂,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Outrageous price,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@dani_rienzo,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,$54 😆😆😆😆😆😆😆😆😆😆😆😆😆😆,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Why are they so expensive?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,So cute❤️,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,In Canada?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"As a tall woman with long arms & broad shoulders, this is so exciting to me — but no way I’m spending $55 on that. ☹️",0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,What’s wrong with Nike??????,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"At 35, I’ve FAR outgrown Forever 21 and H&M, can’t afford Nordstrom, but not ready to get my clothes from Costco 🫠 I hate that I find things I like here… all downhill from here lol",0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Amazon way cheaper,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,"Forget the jackets, where are those jeans from?😍",0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,$54?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Costco prices have gotten out of control,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,That small fits u like a 3x smdh,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I like that they have a long torso!,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Sorry but lots of us boycott Nike for lots of reasons #boycottnike,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Those are dope but too expense for costco,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@princesaeliz  I want this!,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@daya_venegas,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Only out east Canada?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@philipsenjeanne these look like something dad would like!,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,54$ I get them cheap at outlet🤷🏽‍♀️,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Do they sell the matching pants?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I think it’s ugly. Not worth that price.,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,Did you want one,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,No Nike. Hard pass.,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,No bottoms to match ? Why America? Why? 😮,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,🙅🏻‍♀️ Nike!,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@iamsherondadickson 👀,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@cherieykramer  for teenager?,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,@lainiewatts,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,You had me until it said $55…,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,She looks like the girl that tells you you are cut off,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,I wouldn’t wear Nike even if it was free! There are better brands out there that are just as good and less expensive. Adidas FTw!,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,This ain’t it,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,😂😂,0,0,2024,1
https://www.instagram.com/p/C2is1EYOESU/,C2is1EYOESU,It's insanely expensive,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@kristianalyn1128,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Okay but where are your jeans from??,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,What Costco,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,$54 😳😬,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Costco’s clothes are dogshit this season…🤷‍♂️,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,What!!!!! 😮 but why 54?!?!,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,These are delicious!  I appreciate your posts so much.  Not every item you mention is available in our local Charlotte NC Costco but I’m hopeful they will be.  Please keep sharing!!,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,How much caffeine ?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Is that @realbreeturner?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Okay but where’d you get that cute sweater?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@roberto.siachoque,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Oh ! Glad to see these are ! That is place of origin in Korea so these come from Korea 👍🏻,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,I did not like the taste of it,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Wonder if you could heat them ?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,i saw these but wasn’t sure about them,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,The amount of plastic packaging is criminal.,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Super sweet for a latte 😢,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Where did you get your hoodie?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@steph_l_caldwell71418,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@justncr3dibl3,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@parismyleaqbarrow @bethypoo24 @patty05_15,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,But are they dairy free ?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,I saw that today and was wondering if it’s any good 😂,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@murillo925.mm @yagurlodeezy,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,"Taste awful, to strong tasting for me. 😖",0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@melissacutshall_,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,I want the matcha one,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,We should try these babe @da.geepaya,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,is it diary free ? or not,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Are they coming to Florida?,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,I got some of these they are prty good especially for on the go! They are sweet and sugary.,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Better find: Brüst coffee : sold at Costco cold brew plus 20 G protein! Only 4g of carbs/sugar!,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@mia.ceniti you  should try these if we can find them,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@ms._spooky13,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@michellelozano707,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,We got some like a couple of days ago and I believe my wife has gotten about half way thru these 😢😂,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Perfect example of a pre-made industrial coffee,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,@baby_bangout y,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,3 sips and they are done.  Very expensive for what they are.,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,A shiny new way to package exlax,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,Made in Korea! It’s good!,0,0,2024,1
https://www.instagram.com/p/C2cztufOSxv/,C2cztufOSxv,I seen these yesterday and was wondering how they was.,0,0,2024,1
