post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,"I got them on Saturday, my girlfriend and I are huge Formula 1 fans, so it’s been Max vs Charles on the weekend. The cars are great, haven’t tried them outside though. But as always, they lacked grip… IYKYK🤣🤣❤️",0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,I just be putting it on my wall,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Where is this located?,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Ah great they are back!!,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Any in California?,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,I'm so getting the diecast,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,YOU'VE GO TO GET ME ONE OF THOSE,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,How old is this post. Haven't seen this at costco at all. It's not on their website that I can find either.,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Is this only in the us??,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,@williamsracing ??,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,😱😱😱😱😱😵🥴🥴🥴😵‍💫😵‍💫🥴😵😵‍💫,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,How fast do they go and what’s the battery life ?,0,0,2024,9
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Can someone provide me with the item number?,0,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,In Alaska it’s item # 1803835 thanks for sharing!! 🩵💚,0,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@katie.a.nicholson,0,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@good.boy.ollie nibs ❤,0,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Fleece is extremely dangerous around campfires.  Do not take this camping.  Get a wool blanket,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Which location?,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,"I should start an insta where I go to Costco looking for this shit, but I never find it.",0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@annetterw14,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@sjinings,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@lizzz_emma  getting you this for the next rave. Justin will be wearing his fan and you this cloak  blanket,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@omgitsjason52,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Someone will try to fly with this 😂,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,A camping Snuggie?,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@hsmedema for soccer ⚽️ games!,0,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@mari_madrgal  for Brianna!!!!,0,0,2024,8
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,I went today and couldn't find them 😭,1,2,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Omg i want jack 😍,2,0,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Geez!!! Let me celebrate 4th of July first….Yikes!!! 😵‍💫,4,0,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Live the Jack bowl,3,0,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,What Costco/state is this in? The one in my area never has all the good stuff this page promotes 😩,3,1,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Both!,6,1,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,The Jack Skellington one is so cute but it seems heavy,5,0,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Hello… it’s JULY!,37,7,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,My Costco has NO Halloween stuff yet…I’m so upset!,27,5,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Is this available online?,9,8,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,Never too early for Halloween,3,0,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,@candicepalk damn it! I need Jack to finish my collection!,5,2,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,@nmgypsyrose auntie!!! I need this please 😊,2,4,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,@valljoya we need these lol can work for plants lmao,1,0,2024,7
https://www.instagram.com/p/C89vJMlOvme/,C89vJMlOvme,@ramos_deeeee I can’t wait for Halloween 🎃,1,0,2024,7
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,@1upcandy is better,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,Bad for you natural flavour,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,Dang. Somebody has put the candy grapes from the streets into the stores.,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,@jadeyjandco look at Costco copying you babe! 😍,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,Terrible,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,Nope,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,They are horrible sadly 😢,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,Buy grapes and buy true lime packets mix and it’s like candy,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,@txbelle17,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,was so excited for these but they were such a let down!! way to sour they made me actually puke 😬,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,@ainssparklensweets,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,I agree the grapes are the worst one. Mango is better,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,@mariaavillaruel,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,I just left,0,0,2024,8
https://www.instagram.com/p/C-tQn9Kuz3N/,C-tQn9Kuz3N,@amandrea_jean,0,0,2024,8
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,Is this in canada?,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,@xmilar6oh4,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,سعر الطقم,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,THIS IS A GREAT DEAL AT COSTCO - Henckels Ceramic Nonstick 5-Quart Everyday Sauté Pan - ONLY $19.99 - UNBELIEVABLE - WHOOO HOOO,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,Why would the outside be ceramic and the inside be the same funky teflon,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,Do those handles get hot considering they are metal?,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,It’s not healthy,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,@wi.jasmine  babe..,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,@omar_dobo,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,Real ceramic pans are so expensive and are not heat and utensil friendly! They have to use Teflon coating of some kind to make the ceramic coating suitable for daily use,0,0,2024,7
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,Don’t get them!! The ceramic inside keeps chipping off. This is the second set we exchange.,0,0,2024,8
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,@yenmazing 이건 사러가자,0,0,2024,8
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,Costcos supposed to have a lot of organic foods and “healthier” options but they got rid of all there cast iron and stainless steel pans?? 🤨,0,0,2024,8
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,No one talks like that…. No one.,0,0,2024,8
https://www.instagram.com/p/C8-kWWVhwAp/,C8-kWWVhwAp,@maryfegmz,0,0,2024,8
https://www.instagram.com/p/C9sUG4EOMdE/,C9sUG4EOMdE,@megsarge you need this,0,0,2024,7
https://www.instagram.com/p/C9sUG4EOMdE/,C9sUG4EOMdE,😂😂😂😂😂,0,0,2024,7
https://www.instagram.com/p/C9sUG4EOMdE/,C9sUG4EOMdE,😂😂,0,0,2024,7
https://www.instagram.com/p/C9sUG4EOMdE/,C9sUG4EOMdE,👍,0,0,2024,7
https://www.instagram.com/p/C9sUG4EOMdE/,C9sUG4EOMdE,I saw it in Jersey not for us but enjoy,0,0,2024,7
https://www.instagram.com/p/C9sUG4EOMdE/,C9sUG4EOMdE,Oh my Fu€k people. ITS JULY!!!,0,0,2024,7
